date,isbn,retailer,title,price,url
260908,9781779528483,Amazon,DC Finest: Green Lantern: The Defeat of Green Lantern,23.3,https://www.amazon.com/Green-Lantern-Defeat/dp/1779528485/ref=sr_1_1
260908,9781779529435,Amazon,Nightwing Vol. 6: Standing at the Edge,12.0,https://www.amazon.com/Nightwing-6-Tom-Taylor/dp/1779529430/ref=sr_1_1
260908,9781779529534,Amazon,Nightwing Vol. 5: Time of the Titans,15.9,https://www.amazon.com/Nightwing-5-Titans-Tom-Taylor/dp/1779529538/ref=sr_1_1
260908,9781799500506,Amazon,Green Lantern Vol. 2: Love and War (Green Lantern (2023-)),0.0,https://www.amazon.com/Green-Lantern-Vol-Love-2023-ebook/dp/B0DVMSBFHJ/ref=sr_1_1
260908,9781799500537,Amazon,Titans Vol. 2: The Dark-Winged Queen (DC Titans),13.72,https://www.amazon.com/Titans-Vol-2-Dark-Winged-Queen/dp/1799500535/ref=sr_1_1
260908,9781799500742,Amazon,Absolute Green Lantern: The Sinestro Corps War (2025 Edition),87.69,https://www.amazon.com/Absolute-Green-Lantern-Sinestro-Corps/dp/1799500748/ref=sr_1_1
260908,9781799500803,Amazon,Zatanna: Bring Down The House,25.35,https://www.amazon.com/Zatanna-Bring-House-Mariko-Tamaki/dp/1799500802/ref=sr_1_1
260908,9781799500896,Amazon,Nightwing Vol. 7: Fallen Grayson,17.99,https://www.amazon.com/Nightwing-Vol-7-Fallen-Grayson/dp/1799500896/ref=sr_1_1
260908,9781799501152,Amazon,JLA Book Two (DC JLA),36.06,https://www.amazon.com/Jla-Book-Two-Grant-Morrison/dp/1799501159/ref=sr_1_1
260908,9781799501299,Amazon,Kingdom Come: DC Compact Comics Edition,8.99,https://www.amazon.com/Kingdom-Come-DC-Compact-Comics/dp/1799501299/ref=sr_1_1
260908,9781799501541,Amazon,Static: Season One: DC Compact Comics Edition,8.99,https://www.amazon.com/Static-Season-One-Compact-Comics/dp/179950154X/ref=sr_1_1
260908,9781799501633,Amazon,DCeased: DC Compact Comics Edition,8.99,https://www.amazon.com/Dceased-Compact-Comics-Tom-Taylor/dp/1799501639/ref=sr_1_1
260908,9781799501916,Amazon,Superman: Birthright: DC Compact Comics Edition,8.99,https://www.amazon.com/Superman-Birthright-DC-Compact-Comics/dp/1799501914/ref=sr_1_1
260908,9781799501992,Amazon,The Authority: Relentless: DC Compact Comics Edition,8.99,https://www.amazon.com/Authority-Relentless-DC-Compact-Comics/dp/179950199X/ref=sr_1_1
260908,9781799502012,Amazon,DC Finest: Wonder Woman: The Legend of Wonder Woman,22.64,https://www.amazon.com/DC-Finest-Wonder-Woman-Legend/dp/1799502015/ref=sr_1_1
260908,9781799502043,Amazon,Poison Ivy Vol. 5: Human Botany,15.0,https://www.amazon.com/Poison-Ivy-Vol-Human-Botany/dp/1799502058/ref=sr_1_1
260908,9781799502135,Amazon,Superman/Batman: DC Compact Comics Edition,8.99,https://www.amazon.com/Superman-Batman-DC-Compact-Comics/dp/1799502139/ref=sr_1_1
260908,9781799502340,Amazon,DC: The New Frontier: DC Compact Comics Edition,9.99,https://www.amazon.com/DC-New-Frontier-Darwyn-Cooke/dp/1799502341/ref=sr_1_1
260908,9781799502449,Amazon,DC Finest: Justice League of America: The Return,34.54,https://www.amazon.com/DC-Finest-Justice-League-America/dp/1799502449/ref=sr_1_1
260908,9781799502579,Amazon,Poison Ivy Vol. 6: A Death in Marshview,17.82,https://www.amazon.com/Poison-Ivy-Vol-Death-Marshview/dp/1799502570/ref=sr_1_1
260908,9781799502678,Amazon,Absolute Batman: Dark Victory (2025 Edition),53.81,https://www.amazon.com/Absolute-Batman-Dark-Victory-2025/dp/1799502678/ref=sr_1_1
260908,9781799502883,Amazon,Batman: The Long Halloween: DC Compact Comics Edition,8.99,https://www.amazon.com/Batman-Long-Halloween-Compact-Comics/dp/1799502880/ref=sr_1_1
260908,9781799503026,Amazon,DC Finest: The Flash: The Fastest Man Dead,23.0,https://www.amazon.com/DC-Finest-Flash-Fastest-Dead/dp/179950302X/ref=sr_1_1
260908,9781799503033,Amazon,Harley Quinn: Wild at Heart: DC Compact Comics Edition,8.99,https://www.amazon.com/Harley-Quinn-Heart-Compact-Comics/dp/1799503038/ref=sr_1_1
260908,9781799503064,Amazon,Teen Titans: Together,15.83,https://www.amazon.com/Teen-Titans-Together-Kami-Garcia/dp/1799503062/ref=sr_1_1
260908,9781799503125,Amazon,Wonder Woman Vol. 4: The Island of Mice and Men,17.99,https://www.amazon.com/Wonder-Woman-Vol-Island-Mice/dp/1799503127/ref=sr_1_1
260908,9781799503132,Amazon,V for Vendetta: DC Compact Comics Edition,8.99,https://www.amazon.com/V-Vendetta-DC-Compact-Comics/dp/1799503135/ref=sr_1_1
260908,9781799503170,Amazon,Elseworlds: Justice League Omnibus Vol. 1,108.67,https://www.amazon.com/Elseworlds-Justice-League-Omnibus-Vol/dp/1799503178/ref=sr_1_1
260908,9781799503262,Amazon,DC Finest: Green Lantern: Earth's Other Green Lantern,20.72,https://www.amazon.com/DC-Finest-Green-Lantern-Earths/dp/1799503267/ref=sr_1_1
260908,9781799503361,Amazon,DC Finest: Wonder Woman: Introducing Wonder Woman,30.06,https://www.amazon.com/DC-Finest-Wonder-Woman-Introducing/dp/1799503364/ref=sr_1_1
260908,9781799505198,Amazon,Absolute Flash Vol. 1: Of Two Worlds (Absolute Universe),17.99,https://www.amazon.com/Absolute-Flash-Vol-Worlds-Universe/dp/1799505197/ref=sr_1_1
260908,9781799505211,Amazon,Absolute Martian Manhunter Vol. 1: Martian Vision (Absolute Universe),15.86,https://www.amazon.com/Absolute-Martian-Manhunter-Vol-Universe/dp/1799505219/ref=sr_1_1
260908,9781799505235,Amazon,Superman: Action Comics Vol. 1: Boy of Steel,19.99,https://www.amazon.com/Superman-Action-Comics-Vol-Steel/dp/1799505235/ref=sr_1_1
260908,9781799505242,Amazon,Absolute Batman Vol. 1: The Zoo (Absolute Universe),16.77,https://www.amazon.com/Absolute-Batman-Vol-Zoo-Universe/dp/1799505251/ref=sr_1_1
260908,9781799505259,Amazon,Absolute Batman Vol. 1: The Zoo (Absolute Universe),16.77,https://www.amazon.com/Absolute-Batman-Vol-Zoo-Universe/dp/1799505251/ref=sr_1_1
260908,9781799505297,Amazon,Absolute Wonder Woman Vol. 1: The Last Amazon (Absolute Universe),16.77,https://www.amazon.com/Absolute-Wonder-Woman-Vol-Universe/dp/1799505308/ref=sr_1_1
260908,9781799505303,Amazon,Absolute Wonder Woman Vol. 1: The Last Amazon (Absolute Universe),16.77,https://www.amazon.com/Absolute-Wonder-Woman-Vol-Universe/dp/1799505308/ref=sr_1_1
260908,9781799505334,Amazon,Absolute Superman Vol. 1: Last Dust of Krypton (Absolute Universe),16.77,https://www.amazon.com/Absolute-Superman-Vol-Krypton-Universe/dp/1799505332/ref=sr_1_1
260908,9781799505341,Amazon,Batgirl Vol. 1: Mother,17.99,https://www.amazon.com/Batgirl-Vol-Mother-Tate-Brombal/dp/1799505340/ref=sr_1_1
260908,9781799505501,Amazon,Zatanna: It's Showtime!,17.99,https://www.amazon.com/Zatanna-Its-Showtime-Jamal-Campbell/dp/1799505502/ref=sr_1_1
260908,9781799505556,Amazon,Absolute Green Lantern Vol. 1: Without Fear (Absolute Universe),16.6,https://www.amazon.com/Absolute-Green-Lantern-Vol-Universe/dp/1799505553/ref=sr_1_1
260908,9781799505662,Amazon,The Bat-Man: Second Knight,24.04,https://www.amazon.com/Bat-Man-Second-Knight-Mike-Perkins/dp/1799505669/ref=sr_1_1
260908,9781799505686,Amazon,DC X SONIC THE HEDGEHOG,15.76,https://www.amazon.com/DC-SONIC-HEDGEHOG-Ian-Flynn/dp/1799505685/ref=sr_1_1
260908,9781799505860,Amazon,Batman/Static: Beyond,19.99,https://www.amazon.com/Batman-Static-Beyond-Evan-Narcisse/dp/1799505863/ref=sr_1_1
260908,9781799505945,Amazon,Batman and Robin: Year One,16.19,https://www.amazon.com/Batman-Robin-Year-Mark-Waid/dp/1799505944/ref=sr_1_1
260908,9781799506089,Amazon,"Batgirl Vol. 2: Bloodlines (Batgirl Bloodlines, 2)",14.4,https://www.amazon.com/Batgirl-Vol-Bloodlines/dp/1799506088/ref=sr_1_1
260908,9781799506171,Amazon,Supergirl Vol. 1: Misadventures in Midvale,17.99,https://www.amazon.com/Supergirl-Vol-1-Misadventures-Midvale/dp/1799506177/ref=sr_1_1
260908,9781799506218,Amazon,Superman: The Kryptonite Spectrum,27.2,https://www.amazon.com/Superman-Kryptonite-Spectrum-Maxwell-Prince/dp/1799506215/ref=sr_1_1
260908,9781799506386,Amazon,Mr. Terrific: Year One,15.93,https://www.amazon.com/Mr-Terrific-Year-Al-Letson/dp/179950638X/ref=sr_1_1
260908,9781799506652,Amazon,Batman: Gotham by Gaslight: DC Compact Comics Edition,8.99,https://www.amazon.com/Batman-Gotham-Gaslight-Compact-Comics/dp/1799506657/ref=sr_1_1
260908,9781799506904,Amazon,Supergirl: Woman of Tomorrow: DC Compact Comics,7.9,https://www.amazon.com/Supergirl-Woman-Tomorrow-Compact-Comics/dp/1799506908/ref=sr_1_1
260908,9781799506997,Amazon,Batman: Arkham Asylum: DC Compact Comics,8.99,https://www.amazon.com/Batman-Arkham-Asylum-Compact-Comics/dp/1799506991/ref=sr_1_1
260908,9781799507413,Amazon,Batman: White Knight: DC Compact Comics Edition,9.31,https://www.amazon.com/Batman-White-Knight-Compact-Comics/dp/1799507416/ref=sr_1_1
260908,9781799507444,Amazon,DC Finest: Wonder Woman: Enter the Cheetah,28.8,https://www.amazon.com/DC-Finest-Wonder-Woman-Cheetah/dp/1799507440/ref=sr_1_1
260908,9781799507505,Amazon,Absolute Batman Vol. 2: Abomination (Absolute Universe),19.98,https://www.amazon.com/Absolute-Batman-Vol-2-Abomination/dp/1799507505/ref=sr_1_1
260908,9781799507512,Amazon,Absolute Batman Vol. 2: Abomination (Absolute Universe),18.63,https://www.amazon.com/Absolute-Batman-Vol-2-Abomination/dp/1799507513/ref=sr_1_1
260908,9781799507529,Amazon,Absolute Superman Vol. 2: Son of the Demon (Absolute Universe),19.25,https://www.amazon.com/Absolute-Superman-Vol-Son-Demon/dp/1799507521/ref=sr_1_1
260908,9781799507536,Amazon,Absolute Wonder Woman Vol. 2: As My Mothers Made Me (Absolute Universe),18.63,https://www.amazon.com/Absolute-Wonder-Woman-Vol-Mothers/dp/1799507548/ref=sr_1_1
260908,9781799507543,Amazon,Absolute Wonder Woman Vol. 2: As My Mothers Made Me (Absolute Universe),18.63,https://www.amazon.com/Absolute-Wonder-Woman-Vol-Mothers/dp/1799507548/ref=sr_1_1
260908,9781799507642,Amazon,"John Constantine, Hellblazer by Paul Jenkins and Sean Phillips Omnibus",112.43,https://www.amazon.com/Constantine-Hellblazer-Jenkins-Phillips-Omnibus/dp/1799507645/ref=sr_1_1
260908,9781799507697,Amazon,The Flash: Rebirth: DC Compact Comics Edition,8.99,https://www.amazon.com/Flash-Rebirth-DC-Compact-Comics/dp/1799507696/ref=sr_1_1
260908,9781799507703,Amazon,Nightwing: Leaping into the Light: DC Compact Comics Edition,8.99,https://www.amazon.com/Nightwing-Leaping-Light-Compact-Comics/dp/179950770X/ref=sr_1_1
260908,9781799507710,Amazon,DC Finest: Deadman: How Many Times Can a Guy Die?,24.89,https://www.amazon.com/DC-Finest-Deadman-Many-Times/dp/1799507718/ref=sr_1_1
260908,9781799507734,Amazon,DC Finest: Justice League of America: Starro the Conqueror,30.0,https://www.amazon.com/DC-Finest-Justice-America-Conqueror/dp/1799507734/ref=sr_1_1
260908,9781799507864,Amazon,Batman: The Dark Knight Returns: DC Compact Comics Edition,8.99,https://www.amazon.com/Batman-Knight-Returns-Compact-Comics/dp/1799507866/ref=sr_1_1
260908,9781799507932,Amazon,JLA Book Three,33.3,https://www.amazon.com/JLA-Book-Three-Grant-Morrison/dp/1799507939/ref=sr_1_1
260908,9781799508007,Amazon,Green Arrow By Jeff Lemire and Andrea Sorrentino: The Deluxe Edition (New Edition),40.84,https://www.amazon.com/Green-Arrow-Lemire-Andrea-Sorrentino/dp/1799508005/ref=sr_1_1
260908,9781799508038,Amazon,Batman: Urban Legends Omnibus Vol. 1,51.81,https://www.amazon.com/Batman-Urban-Legends-Omnibus-Vol/dp/179950803X/ref=sr_1_1
260908,9781799508045,Amazon,Zatanna by Paul Dini Omnibus,100.0,https://www.amazon.com/Zatanna-Paul-Dini-Omnibus/dp/1799508048/ref=sr_1_1
260908,9781799508076,Amazon,Gotham Central: DC Compact Comics Edition,8.99,https://www.amazon.com/Gotham-Central-DC-Compact-Comics/dp/1799508072/ref=sr_1_1
260908,9781799508083,Amazon,Green Arrow: Year One: DC Compact Comics Edition,8.99,https://www.amazon.com/Green-Arrow-Year-Compact-Comics/dp/1799508080/ref=sr_1_1
260908,9781799508113,Amazon,DC Finest: Wonder Woman: Dawn Before Darkness,25.53,https://www.amazon.com/DC-Finest-Wonder-Before-Darkness/dp/1799508110/ref=sr_1_1
260908,9781799508151,Amazon,Robin: Year One (New Edition),19.99,https://www.amazon.com/Robin-Year-One-Chuck-Dixon/dp/1799508153/ref=sr_1_1
260908,9781799508168,Amazon,Green Lantern Corps Vol. 2: Lanterns United,17.99,https://www.amazon.com/Green-Lantern-Corps-Vol-Lanterns/dp/1799508161/ref=sr_1_1
260908,9781799508212,Amazon,Batman: Under the Red Hood: DC Compact Comics Edition,8.99,https://www.amazon.com/Batman-Under-Hood-Compact-Comics/dp/1799508218/ref=sr_1_1
260908,9781799508236,Amazon,Batman: Detective Comics: The New 52 Omnibus Vol. 2,70.51,https://www.amazon.com/Batman-Detective-Comics-Omnibus-Vol/dp/1799508234/ref=sr_1_1
260908,9781799508281,Amazon,Superman: Red Son: DC Compact Comics Edition,8.99,https://www.amazon.com/Superman-Red-Son-Compact-Comics/dp/1799508285/ref=sr_1_1
260908,9781799508298,Amazon,DC Finest: Robin: The Origin of Robin,24.89,https://www.amazon.com/DC-Finest-Robin-Origin/dp/1799508293/ref=sr_1_1
260908,9781799508342,Amazon,Superman Adventures Compendium Two,44.18,https://www.amazon.com/Superman-Adventures-Compendium-Mark-Millar/dp/179950834X/ref=sr_1_1
260908,9781799508502,Amazon,Nightwing by Tom Taylor and Bruno Redondo Omnibus Vol. 2,79.19,https://www.amazon.com/Nightwing-Taylor-Bruno-Redondo-Omnibus/dp/1799508501/ref=sr_1_1
260908,9781799508519,Amazon,Wonder Woman by George Perez Omnibus Vol. 2 (New Edition),62.32,https://www.amazon.com/Wonder-Woman-George-Perez-Omnibus/dp/179950851X/ref=sr_1_1
260908,9781799508557,Amazon,Batgirl of Burnside: DC Compact Comics Edition,9.99,https://www.amazon.com/Batgirl-Burnside-DC-Compact-Comics/dp/1799508552/ref=sr_1_1
260908,9781799508564,Amazon,Injustice: Gods Among Us: Year One: DC Compact Comics Edition,8.99,https://www.amazon.com/Injustice-Gods-Among-Compact-Comics/dp/1799508560/ref=sr_1_1
260908,9781799508649,Amazon,Batman/Superman: World's Finest Vol. 9: The Merger,19.99,https://www.amazon.com/Batman-Superman-Worlds-Finest-Merger/dp/1799508641/ref=sr_1_1
260908,9781799508663,Amazon,Nightwing Vol. 3: The Cirque du Sin,17.99,https://www.amazon.com/Nightwing-Vol-Cirque-Dan-Watters/dp/1799508668/ref=sr_1_1
260908,9781799508687,Amazon,Poison Ivy Vol. 7: Amuse-bouche,19.99,https://www.amazon.com/Poison-Ivy-Vol-7-Amuse-bouche/dp/1799508684/ref=sr_1_1
260908,9781799508694,Amazon,DC K.O. Superman,17.99,https://www.amazon.com/DC-K-Superman-Joshua-Williamson/dp/1799508692/ref=sr_1_1
260908,9781799508731,Amazon,The New Titans Omnibus Vol. 1,108.24,https://www.amazon.com/New-Titans-Omnibus-Vol/dp/1799508730/ref=sr_1_1
260908,9781799508755,Amazon,Batwoman Omnibus (2026 Edition),99.12,https://www.amazon.com/Batwoman-Omnibus-2026-Greg-Rucka/dp/1799508757/ref=sr_1_1
260908,9781799508793,Amazon,Batman & Son: DC Compact Comics Edition,9.99,https://www.amazon.com/Batman-Son-DC-Compact-Comics/dp/179950879X/ref=sr_1_1
260908,9781799508809,Amazon,Dark Nights: Metal: DC Compact Comics Edition,9.99,https://www.amazon.com/Dark-Nights-Metal-Compact-Comics/dp/1799508803/ref=sr_1_1
260908,9781799508830,Amazon,DC Finest: Justice League of America: Crisis on Earth-X,26.5,https://www.amazon.com/DC-Finest-Justice-America-Earth-X/dp/1799508838/ref=sr_1_1
260908,9781799508861,Amazon,Batman by Tom King Book Three,37.27,https://www.amazon.com/Batman-Tom-King-Book-Three/dp/1799508862/ref=sr_1_1
260908,9781799508892,Amazon,JSA Vol. 3: Year One,17.99,https://www.amazon.com/JSA-Vol-3-Year-One/dp/1799508897/ref=sr_1_1
260908,9781799508915,Amazon,Absolute Batman Vol. 3: Devil's Workshop (Absolute Universe),19.99,https://www.amazon.com/Absolute-Batman-Vol-Workshop-Universe/dp/1799508919/ref=sr_1_1
260908,9781799508960,Amazon,Batgirl Vol. 3: The War of Shadows,17.99,https://www.amazon.com/Batgirl-Vol-3-War-Shadows/dp/179950896X/ref=sr_1_1
260908,9781799509035,Amazon,Absolute Green Lantern: Rebirth (New Edition),100.0,https://www.amazon.com/Absolute-Green-Lantern-Rebirth-New/dp/1799509036/ref=sr_1_1
260908,9781799509066,Amazon,Batman: Detective Comics by Ram V Omnibus,150.0,https://www.amazon.com/Batman-Detective-Comics-Ram-Omnibus/dp/1799509060/ref=sr_1_1
260908,9781799509073,Amazon,Wonder Woman: Rebirth by Greg Rucka Omnibus,80.99,https://www.amazon.com/Wonder-Woman-Rebirth-Rucka-Omnibus/dp/1799509079/ref=sr_1_1
260908,9781799509097,Amazon,Absolute Power Omnibus,139.8,https://www.amazon.com/Absolute-Power-Omnibus-Mark-Waid/dp/1799509095/ref=sr_1_1
260908,9781799509110,Amazon,Fables: No More Happily Ever After: DC Compact Comics Edition,9.99,https://www.amazon.com/Fables-Happily-After-Compact-Comics/dp/1799509117/ref=sr_1_1
260908,9781799509172,Amazon,Batman by Grant Morrison Book Three,36.23,https://www.amazon.com/Batman-Grant-Morrison-Book-Three/dp/1799509176/ref=sr_1_1
260908,9781799509295,Amazon,Swamp Thing: The Anatomy Lesson: DC Compact Comics Edition,9.99,https://www.amazon.com/Swamp-Thing-Anatomy-Lesson-Compact/dp/179950929X/ref=sr_1_1
260908,9781799509301,Amazon,Batman: Harley and Ivy: DC Compact Comics Edition,9.99,https://www.amazon.com/Batman-Harley-Ivy-Compact-Comics/dp/1799509303/ref=sr_1_1
260908,9781799509387,Amazon,Green Lantern Vol. 6: With This Ring,17.99,https://www.amazon.com/Green-Lantern-Vol-This-Ring/dp/1799509389/ref=sr_1_1
260908,9781799509509,Amazon,Harley & Ivy: Life & Crimes,17.99,https://www.amazon.com/Harley-Ivy-Crimes-Erica-Henderson/dp/1799509508/ref=sr_1_1
260908,9781799510277,Amazon,DC Finest: Hard Traveling Heroes,26.52,https://www.amazon.com/DC-Finest-Hard-Traveling-Heroes/dp/1799510271/ref=sr_1_1
260908,9781799510291,Amazon,DC Finest: Green Lantern: Setting Up Shop,37.27,https://www.amazon.com/DC-Finest-Green-Lantern-Setting/dp/1799510298/ref=sr_1_1
260908,9781799510307,Amazon,DC Finest: Batman: The Demon Lives Again!,39.99,https://www.amazon.com/DC-Finest-Batman-Demon-Lives/dp/1799510301/ref=sr_1_1
260908,9781799510857,Amazon,DC K.O.,19.99,https://www.amazon.com/DC-K-Scott-Snyder/dp/1799510859/ref=sr_1_1
260908,9781799510888,Amazon,Absolute Martian Manhunter Vol. 2: The Agency (Absolute Universe),16.77,https://www.amazon.com/Absolute-Martian-Manhunter-Vol-Universe/dp/1799510883/ref=sr_1_1
260908,9781799512967,Amazon,DC K.O.: All Fight,18.63,https://www.amazon.com/DC-K-All-Fight/dp/1799512967/ref=sr_1_1
260908,9781799513162,Amazon,DC Finest: Batman: Blind Justice,26.16,https://www.amazon.com/DC-Finest-Batman-Blind-Justice/dp/1799513165/ref=sr_1_1
260908,9781799513605,Amazon,DC Finest: Supergirl: Die and Let Live,25.65,https://www.amazon.com/DC-Finest-Supergirl-Die-Live/dp/1799513602/ref=sr_1_1
260908,9781799515487,Amazon,DC K.O.: Battle Royale,18.63,https://www.amazon.com/DC-K-Battle-Royale/dp/1799515486/ref=sr_1_1
260908,9781799517092,Amazon,,,
260908,9781799517726,Amazon,Green Lantern: Kyle Rayner Vol. 1 (Green Lantern (1990-2004)),9.99,https://www.amazon.com/Green-Lantern-Kyle-Rayner-1990-2004-ebook/dp/B075M1MW7L/ref=sr_1_1
260908,9781846532979,Amazon,Hawkeye Omnibus Vol. 1,183.68,https://www.amazon.com/Hawkeye-Omnibus-Vol-1-Fraction/dp/1846532973/ref=sr_1_1
260908,9785012256263,Amazon,DC Finest: Batman: The Killing Joke and Other Stories,25.29,https://www.amazon.com/DC-Finest-Batman-Killing-Stories/dp/1799501450/ref=sr_1_1
260908,9798887241296,Amazon,Teenage Mutant Ninja Turtles: The Last Ronin II--Re-Evolution,18.61,https://www.amazon.com/Teenage-Mutant-Ninja-Turtles-II-Re-Evolution/dp/B0DMS6H4DQ/ref=sr_1_1
260908,9798887244631,Amazon,Teenage Mutant Ninja Turtles: The Last Ronin,18.63,https://www.amazon.com/Teenage-Mutant-Ninja-Turtles-Ronin/dp/B0G42R4LY6/ref=sr_1_1
260908,9798892155625,Amazon,Something is Killing the Children Omnibus Vol. 1,28.0,https://www.amazon.com/Something-Killing-Children-Omnibus-Vol/dp/B0DQWYLNF1/ref=sr_1_1
260908,9798892156387,Amazon,BRZRKR Book One,24.79,https://www.amazon.com/BRZRKR-Book-One-Keanu-Reeves/dp/B0DQWTQXTB/ref=sr_1_1
260908,9798892158763,Amazon,Something is Killing the Children Omnibus Vol. 2,38.64,https://www.amazon.com/Something-Killing-Children-Omnibus-Vol/dp/B0G43144K2/ref=sr_1_1
260908,9780062964083,In Stock Trades,,,
260908,9780394747231,In Stock Trades,,,
260908,9780785108559,In Stock Trades,,,
260908,9780785120124,In Stock Trades,,,
260908,9780785120469,In Stock Trades,,,
260908,9780785121794,In Stock Trades,,,
260908,9780785134503,In Stock Trades,Spider-Man Kravens Last Hunt TP,9.74,https://www.instocktrades.com/products/jun082443/spider-man-kravens-last-hunt-tp
260908,9780785134794,In Stock Trades,,,
260908,9780785137245,In Stock Trades,,,
260908,9780785142867,In Stock Trades,,,
260908,9780785154624,In Stock Trades,,,
260908,9780785157267,In Stock Trades,,,
260908,9780785167273,In Stock Trades,,,
260908,9780785168508,In Stock Trades,,,
260908,9780785170723,In Stock Trades,,,
260908,9780785170938,In Stock Trades,,,
260908,9780785178460,In Stock Trades,,,
260908,9780785181934,In Stock Trades,,,
260908,9780785182092,In Stock Trades,,,
260908,9780785184546,In Stock Trades,,,
260908,9780785190219,In Stock Trades,,,
260908,9780785193647,In Stock Trades,,,
260908,9780785194736,In Stock Trades,Ultimate Invasion TP,12.49,https://www.instocktrades.com/products/dec230764d/ultimate-invasion-tp
260908,9780785198956,In Stock Trades,,,
260908,9780785199618,In Stock Trades,,,
260908,9781302377045,In Stock Trades,,,
260908,9781302402228,In Stock Trades,,,
260908,9781302480998,In Stock Trades,,,
260908,9781302488673,In Stock Trades,,,
260908,9781302494926,In Stock Trades,,,
260908,9781302513603,In Stock Trades,,,
260908,9781302515072,In Stock Trades,,,
260908,9781302515492,In Stock Trades,,,
260908,9781302517946,In Stock Trades,,,
260908,9781302517960,In Stock Trades,,,
260908,9781302900533,In Stock Trades,Black Panther TP Book 01 Nation Under Our Feet,11.04,https://www.instocktrades.com/products/jun160956/black-panther-tp-book-01-nation-under-our-feet
260908,9781302901905,In Stock Trades,,,
260908,9781302901967,In Stock Trades,,,
260908,9781302907693,In Stock Trades,,,
260908,9781302911386,In Stock Trades,,,
260908,9781302912123,In Stock Trades,,,
260908,9781302912550,In Stock Trades,,,
260908,9781302913274,In Stock Trades,,,
260908,9781302913281,In Stock Trades,,,
260908,9781302914981,In Stock Trades,,,
260908,9781302914998,In Stock Trades,,,
260908,9781302915469,In Stock Trades,,,
260908,9781302915704,In Stock Trades,,,
260908,9781302917333,In Stock Trades,,,
260908,9781302923730,In Stock Trades,,,
260908,9781302931872,In Stock Trades,,,
260908,9781302933630,In Stock Trades,,,
260908,9781302944285,In Stock Trades,,,
260908,9781302945633,In Stock Trades,,,
260908,9781302945947,In Stock Trades,,,
260908,9781302947729,In Stock Trades,,,
260908,9781302950330,In Stock Trades,,,
260908,9781302950507,In Stock Trades,,,
260908,9781302952747,In Stock Trades,Civil War II New Ptg TP,22.74,https://www.instocktrades.com/products/jan240981/civil-war-ii-new-ptg-tp
260908,9781302954161,In Stock Trades,Incredible Hulk TP Vol 01 Age of Monsters,12.99,https://www.instocktrades.com/products/oct230924/incredible-hulk-tp-vol-01-age-of-monsters
260908,9781302955236,In Stock Trades,Avengers Epic Collection TP Vol 11 the Evil Reborn,32.49,https://www.instocktrades.com/products/feb240829/avengers-epic-collection-tp-vol-11-the-evil-reborn
260908,9781302955595,In Stock Trades,,,
260908,9781302956219,In Stock Trades,,,
260908,9781302957292,In Stock Trades,Ultimate Spider-Man By Hickman TP Vol 01 Married W Children,12.99,https://www.instocktrades.com/products/may240848/ultimate-spider-man-by-hickman-tp-vol-01-married-w-children
260908,9781302957308,In Stock Trades,,,
260908,9781302957513,In Stock Trades,Ultimates By Deniz Camp TP Vol 01 Fix the World,16.24,https://www.instocktrades.com/products/oct240795/ultimates-by-deniz-camp-tp-vol-01-fix-the-world
260908,9781302957810,In Stock Trades,,,
260908,9781302957834,In Stock Trades,,,
260908,9781302957902,In Stock Trades,,,
260908,9781302957964,In Stock Trades,,,
260908,9781302958190,In Stock Trades,Ultimates By Deniz Camp TP Vol 03 Rescue Mission,12.99,https://www.instocktrades.com/products/dec254561/ultimates-by-deniz-camp-tp-vol-03-rescue-mission
260908,9781302958206,In Stock Trades,Ultimates By Deniz Camp TP Vol 04 Uprising,12.99,https://www.instocktrades.com/products/apr264634/ultimates-by-deniz-camp-tp-vol-04-uprising
260908,9781302958237,In Stock Trades,Ultimate Black Panther By Bryan Hill TP Vol 02 Gods & Kings,11.69,https://www.instocktrades.com/products/jan250976/ultimate-black-panther-by-bryan-hill-tp-vol-02-gods-kings
260908,9781302958251,In Stock Trades,Ultimate Black Panther By Bryan Hill TP Vol 04 Destiny and Destruction,12.99,https://www.instocktrades.com/products/feb264756/ultimate-black-panther-by-bryan-hill-tp-vol-04-destiny-and-destruction
260908,9781302958282,In Stock Trades,Ultimate Spider-Man By Jonathan Hickman TP Vol 02 the Paper,10.0,https://www.instocktrades.com/products/dec240862d/ultimate-spider-man-by-jonathan-hickman-tp-vol-02-the-paper
260908,9781302958299,In Stock Trades,,,
260908,9781302958305,In Stock Trades,Ultimate Spider-Man By Jonathan Hickman TP Vol 04 One Last Day,12.99,https://www.instocktrades.com/products/feb264757/ultimate-spider-man-by-jonathan-hickman-tp-vol-04-one-last-day
260908,9781302958336,In Stock Trades,Ultimate X-Men By Peach Momoko TP Vol 02 Children of Atom,12.99,https://www.instocktrades.com/products/feb250939/ultimate-x-men-by-peach-momoko-tp-vol-02-children-of-atom
260908,9781302958343,In Stock Trades,Ultimate X-Men By Peach Momoko TP Vol 03 the Realm of the Mind,12.99,https://www.instocktrades.com/products/aug254873/ultimate-x-men-by-peach-momoko-tp-vol-03-the-realm-of-the-mind
260908,9781302958350,In Stock Trades,Ultimate X-Men By Peach Momoko Vol 04 Childrens Whereabouts TP,12.99,https://www.instocktrades.com/products/mar264612/ultimate-x-men-by-peach-momoko-vol-04-childrens-whereabouts-tp
260908,9781302960490,In Stock Trades,,,
